date,Open,High,Low,Close,Volume,Dividends,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE,BBANDS_104,DEMA_104,EMA_104,KAMA_104,SMA_104,TEMA_104,HT_TRENDLINE,SAR,ADX_104,ADXR_104,APO_104,AROON_104,AROONOSC_104,BOP_104,CCI_104,CMO_104,MACD_104,MFI_104,MINUS_DI_104,MINUS_DM_104,MOM_104,PLUS_DI_104,PLUS_DM_104,PPO_104,ROC_104,RSI_104,STOCH_104,STOCHRSI_104,TRIX_104,ULTOSC_104,WILLR_104,AD,ADOSC_104,OBV,ATR_104,NATR_104,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inPHASE,HT_PHASOR_QUADR,HT_SINE_LOWER,HT_SINE_UPPER,HT_TRENDMODE,PR_STDDEV_104
2014-08-18,2.511944452886398,2.6043565092505543,2.4032117982399743,2.4739155131588655,154.0,0.0,-0.010509885663845253,-0.010565504554198054,2.4739155131588655,0.0055520162656726,5.0369526024136295,0.0,25.756,2.3600000000000003,130.04,2.27,2.18,0,2.582190603998777,2.5135021919032483,2.520927400843756,2.531062234964028,2.5691587765696844,2.5227856927038266,0.7652175413913124,5.482084678743305,6.261404982338288,0.03373729021825733,0,-44.23076923076923,-0.18906258850391613,-38.27463886073299,1.3860798278442592,0,52.76723791321443,16.409108790540134,4.946696191493667,0.07916820600314045,16.57982334253407,4.998159865417737,1.33293009362675,3.3059106389462745,50.693039913922135,0,0.0,0.06719442044844648,55.56095687046927,-54.1986111005832,-20244.50155841265,611.3721649793224,35107.0,0.2898657962185843,11.716883405143603,0.20114471101057996,18.510027687207586,54.89711482638185,0.013438486829160877,-0.007605984853115844,0.8181207615502731,0.9851179825295966,1,0.05757725755635627
2014-08-19,2.314944349627778,2.5014013846353422,2.2866732592088965,2.435581871280215,94.0,0.0,-0.01549512975473577,-0.01561643399262883,2.435581871280215,0.005523190711483,4.543294782270004,0.0,25.7314,2.37,130.04,2.27,2.17,0,2.577942130536714,2.5120179953199524,2.5205023506000264,2.531265834556645,2.562446904406146,2.5157676898519146,0.7652175413913124,5.435698760455462,6.239555633093419,0.030672556963658337,0,-44.23076923076923,0.5618151856579265,-143.38665436482216,-0.5007021937137073,0,53.27443567213881,16.679481695853752,5.015670344068075,0.021174357632160135,16.46143133140439,4.950100635942566,1.211747756593518,0.8770001547985018,49.74964890314314,0,0.0,0.06690206908077645,56.21683730462335,-58.63038867760955,-20208.12823626954,624.69948434865,35013.0,0.28914331861481374,11.871632073810408,0.2147281254264457,18.452422964715854,52.4465926485521,0.004571557568813838,-0.033330456621994936,0.7927855484078694,0.9915660985541812,1,0.057200598930704165
2014-08-20,2.407944741120209,2.5027754718029955,2.340521828506848,2.488012244983172,228.0,0.0,0.02152683690135926,0.021298406982671558,2.488012244983172,0.005508475774352,5.429345628954441,0.0,25.708,2.39,130.04,2.27,2.17,0,2.5757806375176098,2.511560742932585,2.520298346486596,2.5317681913645274,2.558908779646015,2.5100158313195093,0.7652175413913124,5.389624133880416,6.209753883093981,0.0288022302534241,0,-44.23076923076923,0.4934712234277702,-100.49070406557556,2.0175017135158604,0,52.87818650559956,16.589102798865433,4.967442744605882,0.052245108019758124,16.37682280978744,4.9038776016107715,1.1376329930861793,2.1449139052303057,51.008750856757935,0,21.969390629209805,0.06658832477401955,56.27046337422341,-52.56887865287885,-20021.61902373711,640.3161184570163,35241.0,0.2879232255829035,11.572419957476974,0.16225364329614766,18.343444649588406,11.216007413333841,-0.01046435494894592,-0.02605602542974306,0.194508404915321,0.8311398558604804,1,0.05658580210267038
2014-08-21,2.3629148210341513,2.5410027287861414,2.284926750068756,2.4800112690471185,989.0,0.0,-0.0032158105138696547,-0.003220992344673069,2.4800112690471185,0.0054924602053723,6.8966943316227125,0.0,25.7494,2.39,130.04,2.27,2.17,0,2.5733669632319676,2.510959800572862,2.5200590535429854,2.532198006333933,2.555038270382979,2.504881777389668,0.7652175413913124,5.3493945447407425,6.187273456891449,0.026436261122038562,0,-44.23076923076923,0.45727228535636716,-113.19284465786839,1.6251467881847177,0,52.594557410133326,16.632945735916827,4.975273950499687,0.044700756818199405,16.236621954491586,4.856724932364514,1.0440044994866917,1.835525966554763,50.81257339409236,0,18.546395932415166,0.0662519646575932,56.606559703129655,-53.49387674880662,-19503.73352642512,664.2753289184475,34252.0,0.28761700205535046,11.59740706201952,0.2560759787173854,18.184957152794734,-29.87750199228782,-0.01309781804105845,-0.01936852614340582,-0.4981473019193309,0.2608835951940833,1,0.05601842022321569
2014-08-22,2.4133512320176504,2.763533643815692,2.356013573419107,2.5022489230686142,45.0,0.0,0.0089667552317374,0.008926792594511712,2.5022489230686142,0.0055010091908887,3.8066624897703196,0.0,25.7741,2.37,130.04,2.27,2.14,0,2.5718495728283233,2.5107938790965907,2.5199299297061573,2.5329093983989757,2.5525442712762723,2.501244105820363,0.7652175413913124,5.308106525931814,6.167871284727065,0.02493758420930714,0,-44.23076923076923,0.21814309897534995,16.957137786676885,2.6755798182143655,0,52.06978157761094,16.40724501182176,4.927434777898728,0.07398477476442622,16.757276836427344,5.032556569198253,0.984543080185573,3.046817407245195,51.33778990910718,0,27.71061551776805,0.06590069328877846,55.97042300060815,-50.922966925781886,-19516.437739236902,686.1763878772654,34297.0,0.28876991617401615,11.540415244534717,0.4075200703965849,17.956045064678065,-31.86639342757917,-0.01812333282502485,-0.02055412894495637,-0.5279402834637791,0.22722254948001638,1,0.05515717599327135
2014-08-25,2.5518342581422297,2.7782738548648913,2.520533252071287,2.5426824896524987,793.0,0.0,0.016158890592826713,0.016029725307668892,2.5426824896524987,0.0054732558213119,6.675823221634848,0.0,25.805300000000003,2.35,130.04,2.27,2.15,0,2.571889841881166,2.5114012812024176,2.520130475307797,2.533937501425158,2.552395929840037,2.500422326187132,0.7652175413913124,5.268635058135482,6.14097452483652,0.023435732805011877,0,-44.23076923076923,-0.03550767085409402,106.72735962385505,4.546796063733381,0,52.12386047485149,16.256381887385018,4.88005559734201,0.10692271472294967,16.6522976131001,4.99890681323593,0.9248741451527893,4.389706892423018,52.27339803186669,0,44.36694755945037,0.06554708677104504,54.88820896282009,-46.24841567096201,-20173.142990085824,694.0837034335709,35090.0,0.28864736824730713,11.352080703035625,0.2760249317962771,17.629400012080477,-16.52623732864481,-0.026962797856231846,-0.027190203431471126,-0.2844543850946017,0.47675627548188937,0,0.05432701897334557
2014-08-26,2.435329850915461,2.6134413476179987,2.3653899298499583,2.5534318028402585,782.0,0.0,0.004227548359460709,0.004218637382457928,2.5534318028402585,0.0054697052318605,6.661854740545311,0.0,25.8095,2.3600000000000003,130.04,2.27,2.14,0,2.572323592380831,2.5122018625669478,2.5204426399811366,2.5350736507304146,2.5528411493397116,2.5014161291176444,0.7652175413913124,5.221596665502039,6.110363158546577,0.022178112697927688,0,-44.23076923076923,0.4761188345040534,-24.4656702030657,5.036904071725127,0,52.08741062979111,16.6393839427543,4.988275308050435,0.1181595277466676,16.51451237025299,4.9508404015702,0.8748508230337864,4.852004802712528,52.51845203586256,0,48.674942367958515,0.06519433018763454,55.84445944913556,-45.005680495818645,-19769.51183343649,708.5919575387088,35872.0,0.2882570225696219,11.289004164864908,0.2480514177680404,17.22312265562623,15.774092731103906,-0.04664451233638847,0.007416484388030829,0.2718451358603197,0.8727013939326493,1,0.053480689636039656
2014-08-27,2.6048023584216944,2.6726563006192388,2.533766106282908,2.56945096135873,299.0,0.0,0.006273579932956519,0.006253982949822126,2.56945096135873,0.005471889739615,5.700443573390687,0.0,25.8687,2.33,130.04,2.27,2.14,0,2.5733385639759754,2.5132923215915532,2.5209342959101333,2.536334709981978,2.554153165514359,2.5041007792566536,0.7652175413913124,5.173538754857674,6.083500976215188,0.020976694026257903,0,-44.23076923076923,-0.2545276664914066,78.37073108877362,5.764966757611838,0,51.866884942169335,16.56190835038431,4.940311122396103,0.13115016216262942,16.636130520027294,4.9624511199409564,0.8270475479321477,5.37875237566543,52.88248337880591,0,59.43731424587312,0.06484695689374931,55.52985408159202,-43.15369503224773,-19914.86856554915,719.0610304667243,36171.0,0.28682080306737867,11.162727266672851,0.13889019433633054,16.73025877496015,54.448399881507314,-0.025946754514663467,0.06819528231419336,0.8135922118620851,0.9864338420930695,1,0.052724846319313345
2014-08-28,2.6895133935013917,2.7008176870540184,2.544834119332481,2.6107969368360675,929.0,0.0,0.016091365859527196,0.015963272140191137,2.6107969368360675,0.0054748968986132,6.834108738813838,0.0,25.918000000000003,2.31,130.04,2.27,2.13,0,2.5758739117347953,2.5151495523581153,2.5219556574071245,2.537841124004341,2.557719149912472,2.508677739311672,0.7652175413913124,5.128689841424443,6.056138850748544,0.02008365046277305,0,-44.23076923076923,-0.5046458278595682,110.42841869525242,7.610934640555052,0,51.88814293558938,16.474921342837686,4.892808130834602,0.15666705832573902,16.643577882299194,4.942896630222458,0.7913675238694218,6.383812841268077,53.80546732027752,0,85.44396596133494,0.06451660093513834,56.262399450508546,-38.37365958451229,-20058.15173196283,725.7486039908872,37100.0,0.2855627527275148,10.937761903213286,0.15598356772153732,16.2205381207594,93.59149899818618,0.007946400586072475,0.06400073855508384,0.9980360337020386,0.6614231523772311,1,0.05259255240074204
2014-08-29,2.7205541327935734,2.776576495480951,2.602161588013419,2.6376035097151727,179.0,0.0,0.010267582476786163,0.010215228909912452,2.6376035097151727,0.0054593479834663,5.187385805840755,0.0,25.905500000000004,2.3200000000000003,130.04,2.27,2.12,0,2.579337742192068,2.517482008688726,2.523294792589527,2.5393859741317875,2.562638609500134,2.51491498187423,0.7652175413913124,5.091654754841348,6.036671169681577,0.01991971120081626,0,-44.23076923076923,-0.47559365356337086,173.62993305178102,8.780710366157853,0,52.80870226609085,16.37780316440224,4.845761898807346,0.16066441325444814,16.801516627511663,4.971127586435713,0.7844302285566015,6.486409515842362,54.39035518307893,0,100.0,0.06420996106089039,55.49336099470936,-35.27453404411572,-20164.404464235213,729.5539130924408,37279.0,0.2844940234461688,10.786079954712015,0.17441490746753185,15.850757491545583,115.51892140277167,0.023344750658787078,0.06291333907888744,0.9024430628156181,0.3334955423782272,1,0.05313777785507751
2014-09-02,2.6152921493948673,2.782792828746266,2.528451334585322,2.623895339973202,236.0,0.0,-0.005197206362320461,-0.005210758816300255,2.623895339973202,0.0054620712278722,5.4638318050256105,0.0,25.7894,2.39,130.04,2.27,2.15,0,2.5821747709248246,2.519508929284621,2.524133631064009,2.5403317722678436,2.5665883944565144,2.5217854906700876,0.7652175413913124,5.047648413093095,6.015320905628035,0.01972405639892516,0,-44.23076923076923,0.03382535203984775,137.06889224513577,8.07416797226015,0,52.52419545835776,16.48625281681598,4.872878287823834,0.09836300614983129,16.6569386663976,4.923328282719986,0.7764362361738602,3.894743489619912,54.03708398613007,0,92.38755534957605,0.06392153555208058,54.82689082707742,-36.85934457364621,-20223.282085160987,731.521172837598,37043.0,0.2842040952799647,10.831380770045016,0.25434149416094387,15.57964667591774,132.53248068844576,0.055034224219569744,0.05452809816020554,0.7368942296797834,0.0430530249883846,1,0.05375458077942392
2014-09-03,2.871100641188418,2.9764828350527455,2.4706125510834336,2.6502624873220104,433.0,0.0,0.01004885634999364,0.009998702307006526,2.6502624873220104,0.005465067115402,6.07073772800249,0.0,25.8103,2.3800000000000003,130.04,2.27,2.17,0,2.5859147848385766,2.521999473247238,2.525309590787733,2.541473043925475,2.571850962255062,2.529874187313184,0.7652175413913124,5.022788616265364,5.996552405758942,0.020183992465343525,1,19.23076923076923,-0.43655095162657276,198.68767359045106,9.219310644900569,0,52.805637538328256,16.206191807617305,4.826023688902451,0.11869225239360492,17.024405389113575,5.069678594000312,0.7941847942706486,4.688483485703543,54.60965532245028,0,100.0,0.06365777168892972,53.74376699694545,-36.297659914419334,-20348.73912461807,730.5077673832311,37476.0,0.2863355009404392,10.804043082908755,0.5058702839693119,15.384792959055233,152.98209427033282,0.06430048358647897,0.015631577085770114,0.4542689295228908,-0.3087197608728705,1,0.05480614900650053
2014-09-04,2.8124750703844326,2.8364243338461566,2.605264616414752,2.6751779618170466,376.0,0.0,0.009401134647690101,0.009357219004718816,2.6751779618170466,0.0054729821601794,5.929589143389895,0.0,25.746,2.4200000000000004,130.04,2.27,2.17,-1,2.5904771463633707,2.5249171587438055,2.5266832861432653,2.5425835540829524,2.5782945549805643,2.5394968652472114,0.7652175413913124,4.998167855945592,5.977964372234744,0.021387087567944274,0,19.23076923076923,-0.5939491105673647,199.64343130995874,10.28562728084247,0,53.6627095683285,16.08015712187797,4.779619614970697,0.11549305637765483,16.892007500171683,5.020931684442616,0.8411557423000036,4.512002869268383,55.14281364042123,0,100.0,0.06342428688619339,52.60229262155837,-33.525382139233805,-20497.299688687253,726.2497712314762,37852.0,0.2858049645605446,10.68358698523439,0.2311597174314044,15.334198971890146,164.87088591542482,0.06050159171022591,0.00841847093311125,0.26099506700343167,-0.4980471734208145,1,0.05631328318199804
2014-09-05,2.7468008277991003,2.812839806916795,2.403292052382083,2.645395261276567,686.0,0.0,-0.011132979175804136,-0.0111954146159234,2.645395261276567,0.0054484903248337,6.530877627725885,0.0,25.7194,2.43,130.04,2.27,2.15,0,2.593774315819472,2.5272119797444295,2.5278314131654818,2.5437817766004467,2.582807029900283,2.5492564496678844,0.7652175413913124,4.953701035297841,5.9495136705981375,0.020870967333715296,0,19.23076923076923,-0.24760376634890882,96.39332708382021,8.743966215315089,0,53.14347191151387,16.53619815364876,4.935634298090186,0.12461514181936373,16.66022613899266,4.97265349516913,0.8204700389672424,4.943514940374771,54.37198310765754,0,85.707268916975,0.06321046059534208,52.594926175699506,-36.83922305403662,-20372.245058487642,724.045535592777,37166.0,0.28699479907952696,10.848843773199858,0.4095477545347119,15.37355503537496,176.46704716192764,0.06735262653887704,0.009946726886851609,0.061622592184920305,-0.6621891876088603,1,0.057156067585393815
2014-09-08,2.788281189408833,2.8590948372894767,2.613372283443537,2.649954213750234,520.0,0.0,0.0017233539881169602,0.0017218707175218006,2.649954213750234,0.005462615425303,6.253828811575473,0.0,25.7219,2.46,130.04,2.27,2.13,0,2.5971378240979894,2.5295499270588255,2.529343119865159,2.545410829225199,2.5873854653325417,2.55929094600975,0.7652175413913124,4.914156009166941,5.932125140443562,0.01997290753438552,0,19.23076923076923,-0.5629396792991405,193.2432182241618,8.940705628630953,0,54.328981948918866,16.39987352352191,4.888176275993165,0.16942147297424892,16.678065046003958,4.971094549626724,0.7846634148431394,6.830043812332387,54.47035281431548,0,87.53123891325566,0.06301623612057217,51.634103119390026,-36.33196068488561,-20737.415121538437,714.6200695532971,37686.0,0.28659795056766557,10.815203865808313,0.24572255384593955,15.499749387983986,187.56220542801805,0.07262284390051846,-0.012672515983137796,-0.13160251638864495,-0.7940137985006899,1,0.05774155114788813
2014-09-09,2.3296574570656854,2.6550400980072673,2.3255609605192573,2.596399371393595,966.0,0.0,-0.020209723654375122,-0.020416733948539136,2.596399371393595,0.00549742103737,6.873163834212518,0.0,25.678600000000003,2.48,130.04,2.27,2.11,0,2.5983728273147735,2.5308232498080594,2.5299108856155788,2.5463864406623578,2.5887686381273127,2.565981358052041,0.7652175413913124,4.886579562357439,5.910856845882988,0.0186479939661357,0,19.23076923076923,0.8095866596033459,-18.11794968739762,6.22436809901563,0,52.95594430992718,17.183071151232657,5.1289859039559715,0.10146358946452239,16.49396967579239,4.92329556357262,0.7323316550996496,4.066781606141023,53.11218404950782,0,62.34808892675761,0.06282469649145916,51.74925217209366,-42.29086382552033,-20115.272655831446,716.8361276035939,36720.0,0.2870102696726689,11.054164965331147,0.32947913748800994,15.819775995933561,193.9268397286658,0.05762565223363268,-0.03518196122125488,-0.24068274011940083,-0.8565089563602939,1,0.057737647014406944
2014-09-10,2.5132746013770335,2.7315317647694677,2.392471615033814,2.6345280891419405,705.0,0.0,0.014685228385292737,0.014578444579210323,2.6345280891419405,0.0054768134657376,6.558197802812269,0.0,25.612,2.52,130.04,2.27,2.1,0,2.6009992039031165,2.5327985800810855,2.5311540256122016,2.5479738324328096,2.5922165970856805,2.573433698904438,0.7652175413913124,4.851786835791705,5.894438412757884,0.017706996477807824,0,19.23076923076923,0.35761645200546743,50.99905322152923,7.875636312539489,0,54.02696456047864,16.9882257453215,5.079668731802549,0.1650887441269906,16.562753696823734,4.952447849915853,0.6949442043877332,6.685272284992738,53.93781815626974,0,77.65698726348111,0.06264647509557353,51.80064383444126,-38.04838404328221,-19813.667695742355,724.0491598187036,37425.0,0.28751074928865916,10.913178359100385,0.33906014973565357,16.444259872853983,205.02009951301395,0.04380357936677178,-0.02412333527118303,-0.42293617093066954,-0.9398125445459176,1,0.057869562044011454
2014-09-11,2.4737698079349597,2.830793367290104,2.416830358025661,2.6291367532021614,986.0,0.0,-0.0020464142940813668,-0.002048511060870255,2.6291367532021614,0.0054705253143689,6.893656354602635,0.0,25.6227,2.52,130.04,2.27,2.12,0,2.603335217419284,2.5346335929024395,2.5320992307060917,2.549159554607581,2.595211356175187,2.5789167030002833,0.7652175413913124,4.807696863938479,5.867742164155656,0.01697605184491735,0,19.23076923076923,0.3753160108273155,95.57241253355738,7.605115397709823,0,54.55912490323487,16.75402437841117,5.030825763227525,0.12331510617624497,16.66498618774404,5.0040897615719135,0.6659470104267621,4.921144580365633,53.80255769885491,0,75.148989380904,0.06247896652085139,51.74597117591884,-38.64826347995062,-19788.301457894253,730.8114150429428,36439.0,0.2887266364038109,10.981803668149093,0.41396300926444285,17.224409409878923,209.97730089861383,0.04509803458306178,-0.042496885573048086,-0.49965686397331394,-0.9658232130978668,1,0.058255782271498725
