date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2018-01-17,255.26863034242962,257.1232497399432,254.29541117134534,256.7192687988281,113258800,0.0,0,0.009531664928945416,0.009486525221809905,256.7192687988281,0.0052625578372875416,18.545186023502865,6e-05,28.9542,1.15,131.49,1.82,2.04
2018-01-18,256.59982054864264,257.0405064557078,255.77347843450434,256.28765869140625,100728000,0.0,0,-0.00168125325941193,-0.0016826681517570353,256.28765869140625,0.005271420430067323,18.427934372663675,6e-05,28.8904,1.1900000000000002,131.49,1.82,2.05
2018-01-19,256.8936290753926,257.4537048339844,256.28768588887476,257.4537048339844,140920100,0.0,0,0.004549755335593986,0.004539436485776987,257.4537048339844,0.0052475453824646825,18.76370362105954,6e-05,28.836100000000002,1.2200000000000002,131.49,1.82,2.06
2018-01-22,257.2334634294017,259.5471496582031,257.1783496442119,259.5471496582031,91322400,0.0,0,0.008131344723000478,0.008098463465132934,259.5471496582031,0.005205219944735004,18.32990666048946,6e-05,28.8041,1.2300000000000002,131.49,1.82,2.06
2018-01-23,259.5929713555176,260.4009330525782,259.25326655543563,260.09796142578125,97084700,0.0,0,0.002122203107618459,0.002119954415495735,260.09796142578125,0.005194196804135686,18.39109435133021,6e-05,28.8701,1.21,131.49,1.82,2.06
2018-01-24,260.7681461461086,261.3924979323491,258.76662276513207,259.9969177246094,134816100,0.0,0,-0.0003884832492264678,-0.0003885587283928268,259.9969177246094,0.005196215446796139,18.719422185512325,6e-05,28.8252,1.24,131.49,1.82,2.07
2018-01-25,260.8966951877505,260.9976763757147,259.28077202674245,260.1070861816406,84587300,0.0,0,0.0004237298580129778,0.0004236401098684426,260.1070861816406,0.005194014587732361,18.253294695104277,6e-05,28.9236,1.23,131.49,1.82,2.07
2018-01-26,260.9793836222039,263.1645453014801,260.71311712686924,263.1186218261719,107743100,0.0,0,0.011578060746980867,0.011511547902514196,263.1186218261719,0.005134566267576956,18.4952602477747,6e-05,28.8759,1.2700000000000002,131.49,1.82,2.09
2018-01-29,262.52184262802336,262.9809092690765,261.20891875922047,261.3741760253906,90118300,0.0,0,-0.00662988346728921,-0.006651958769905224,261.3741760253906,0.005168835041564167,18.316633809613155,6e-05,28.839299999999998,1.2700000000000002,131.49,1.82,2.09
2018-01-30,259.46443527520853,261.42922565744215,258.1974070379026,258.6932067871094,131796400,0.0,0,-0.010257207804725166,-0.010310175472250204,258.6932067871094,0.005222402307269709,18.69676886554735,6e-05,28.7869,1.31,131.49,1.82,2.1
2018-01-31,259.58378247535535,260.1070970498317,257.7015928014009,258.82171630859375,108364800,0.0,0,0.000496764190604182,0.0004966408441213685,258.82171630859375,0.005219809292931198,18.501013870988576,6e-05,28.8275,1.2800000000000002,134.2,1.82,2.11
2018-02-01,258.05969472413733,259.886770751479,257.7016093415244,258.5279235839844,90102500,0.0,0,-0.001135116205856046,-0.0011357609382000456,258.5279235839844,0.0052257411163599875,18.316458469141462,6e-05,28.746399999999998,1.3199999999999998,134.2,1.65,2.11
2018-02-02,257.1506665566265,257.28840891568643,252.8630013333747,252.8997344970703,173174800,0.0,0,-0.021770139986776793,-0.022010605874337775,252.8997344970703,0.005342038032134235,18.969812046971164,6e-05,28.613000000000003,1.38,134.2,1.65,2.14
2018-02-05,251.0634898937057,253.26700357619464,241.75360745975436,242.32284545898438,294681800,0.0,0,-0.04182246003191614,-0.042722194624066845,242.32284545898438,0.005575206899873873,19.501406688081122,6e-05,28.6862,1.28,134.2,1.65,2.1
2018-02-06,238.65952246026734,247.6205105651923,237.52104637189368,247.09716796875,355026800,0.0,0,0.01970232109449932,0.019510742637780753,247.09716796875,0.005467484759561708,19.687703837547986,6e-05,28.6813,1.29,134.2,1.65,2.1
2018-02-07,246.5187673633062,250.06274811156547,245.67407248001845,245.75672912597656,167376100,0.0,0,-0.005424743851952796,-0.005439511205167772,245.75672912597656,0.005497306237777393,18.935753934022724,6e-05,28.5717,1.3099999999999998,134.2,1.65,2.1
2018-02-08,246.06886132375465,246.21576598219377,236.5019020844968,236.53863525390625,246449500,0.0,0,-0.03750901920307159,-0.038230583464695975,236.53863525390625,0.005711540520853197,19.322667662304514,6e-05,28.5215,1.32,134.2,1.65,2.09
2018-02-09,239.44912295669576,242.02907495979883,232.2142430000367,240.09182739257812,283565300,0.0,0,0.015021614269727257,0.014909907114040546,240.09182739257812,0.005627013691686213,19.462952989706025,6e-05,28.472399999999997,1.3,134.2,1.65,2.05
2018-02-12,242.2310265314929,245.15071088022557,240.23869353435285,243.61741638183594,143736000,0.0,0,0.014684335687499495,0.014577564800771693,243.61741638183594,0.0055455805256652835,18.783488841594544,6e-05,28.445999999999998,1.2499999999999998,134.2,1.65,2.07
2018-02-13,242.35961000588054,244.79265726238654,241.75363876137712,244.22341918945312,81223600,0.0,0,0.0024875184074169,0.0024844296546624412,244.22341918945312,0.005531820021535197,18.21271640329826,6e-05,28.4086,1.26,134.2,1.65,2.05
2018-02-14,242.67178897244855,247.89596923224954,242.66259867411006,247.51953125,120735700,0.0,0,0.013496298067917634,0.013406034281557278,247.51953125,0.005458155132959836,18.609114416982948,6e-05,28.299400000000002,1.35,134.2,1.65,2.09
2018-02-15,249.33739008621728,250.68704674162285,246.76660082777065,250.6778564453125,111200300,0.0,0,0.012759902943265233,0.012679181323174584,250.6778564453125,0.005389387076934464,18.526843637618843,6e-05,28.3713,1.3399999999999999,134.2,1.65,2.11
2018-02-16,250.0260072958274,252.78040653831295,249.98008383026718,250.75131225585938,160420100,0.0,0,0.00029302871657077567,0.0002929857920416165,250.75131225585938,0.005387808294384832,18.893306557266527,6e-05,28.4008,1.28,134.2,1.65,2.09
2018-02-20,249.75976382640815,251.26551566665987,248.35502120431994,249.18133544921875,86369700,0.0,0,-0.006261091088682558,-0.006280773919835369,249.18133544921875,0.005421754392496718,18.27414747782216,6e-05,28.3733,1.24,134.2,1.65,2.1
2018-02-21,249.64041606876026,252.22955846500076,247.84088280903094,247.94186401367188,98883700,0.0,0,-0.0049741744633978735,-0.004986586847209628,247.94186401367188,0.00544885796262911,18.40945497006743,6e-05,28.2803,1.3199999999999998,134.2,1.65,2.12
2018-02-22,248.90593386360405,250.6962769196825,247.56546714144415,248.2632293701172,110511300,0.0,0,0.0012961318885122974,0.001295292634686911,248.2632293701172,0.005441804666070361,18.520628336137072,6e-05,28.319000000000003,1.3099999999999998,134.2,1.65,2.11
2018-02-23,249.53941904028747,252.22035217285156,249.04361928922958,252.22035217285156,92766400,0.0,0,0.015939222303577694,0.01581352679962386,252.22035217285156,0.005356427379318435,18.345595063228117,6e-05,28.3814,1.2699999999999998,134.2,1.65,2.12
2018-02-26,253.34046183663065,255.2501943925557,252.7253283448501,255.14918518066406,86491400,0.0,0,0.011612199343078,0.011545295194376755,255.14918518066406,0.005294941463533949,18.2755555449941,6e-05,28.4119,1.21,134.2,1.65,2.13
2018-02-27,255.34201080493568,256.0857244746075,251.89901130490665,251.96328735351562,99099200,0.0,0,-0.01248641191972688,-0.012565022220239934,251.96328735351562,0.005361892258948373,18.411631926613747,6e-05,28.3428,1.26,134.2,1.65,2.13
2018-02-28,253.110918047342,253.57917487924882,249.08032843947782,249.4108428955078,121907800,0.0,0,-0.01013022367193761,-0.010181883568085902,249.4108428955078,0.0054167653030466265,18.618775579278914,6e-05,28.3961,1.2400000000000002,135.81,1.65,2.12
2018-03-01,249.1905530702728,250.80647658446713,244.22344873924905,245.78428649902344,176855100,0.0,0,-0.014540492122885551,-0.014647241130890757,245.78428649902344,0.0054966898789332,18.99084131119826,5e-05,28.444699999999997,1.21,135.81,1.8,2.1
2018-03-02,244.03977867830778,247.63887293434445,243.1400261286986,247.05125427246094,139083200,0.0,0,0.0051547956603912315,0.005141555183052187,247.05125427246094,0.005468500874357218,18.75058287317977,5e-05,28.3369,1.2399999999999998,135.81,1.8,2.12
2018-03-05,245.81179602223162,250.54936639393406,245.70159650914098,249.9066619873047,97307400,0.0,0,0.011557956761857335,0.011491673820939642,249.9066619873047,0.0054060183480368,18.393385597707276,5e-05,28.318,1.21,135.81,1.8,2.13
2018-03-06,250.92573077385316,251.00838739846625,248.97929335059118,250.54013061523438,79213200,0.0,0,0.002534820892297285,0.0025316136525282027,250.54013061523438,0.005392349707340062,18.187653509563976,5e-05,28.3525,1.23,135.81,1.8,2.12
2018-03-07,248.28156830540328,250.81559663973206,248.0795779001337,250.44834899902344,87063500,0.0,0,-0.00036633498986993196,-0.00036640210692438427,250.44834899902344,0.005394325837641149,18.28214829543977,5e-05,28.3218,1.2400000000000002,135.81,1.8,2.13
2018-03-08,251.15533400835747,251.78884817897088,250.11786699396993,251.6603240966797,66901200,0.0,0,0.00483922174971485,0.0048275503546438515,251.6603240966797,0.005368347215038116,18.01872746215732,5e-05,28.3515,1.22,135.81,1.8,2.11
2018-03-09,253.1293586084074,256.0398254394531,252.79881605487284,256.0398254394531,113625300,0.0,0,0.01740243067115732,0.017252742504477038,256.0398254394531,0.005276522891238563,18.548416750722456,5e-05,28.297600000000003,1.26,135.81,1.8,2.12
2018-03-12,256.34282727724946,256.99469407159063,255.31449445029415,255.71847534179688,71924800,0.0,0,-0.0012550785687527322,-0.001255866839489772,255.71847534179688,0.0052831536641779,18.091131686723706,5e-05,28.329,1.1900000000000002,135.81,1.8,2.1
2018-03-13,256.93042844841045,257.4537711726343,253.43234269252403,254.06585693359375,91968900,0.0,0,-0.00646264766749538,-0.006483620985877198,254.06585693359375,0.005317518915393328,18.336961034385478,5e-05,28.3449,1.14,135.81,1.8,2.09
2018-03-14,255.06653150849064,255.2593315969104,252.1836084017328,252.7620086669922,105895100,0.0,0,-0.0051319302890130425,-0.005145143870096563,252.7620086669922,0.005344948820136612,18.47795953943504,5e-05,28.394899999999996,1.08,135.81,1.8,2.07
2018-03-15,253.29453377994622,253.96475293040274,251.96322973668572,252.486572265625,83433000,0.0,0,-0.0010897064903850895,-0.0010903006521832148,252.486572265625,0.005350779599394693,18.239554472520158,5e-05,28.358800000000002,1.0799999999999998,135.81,1.8,2.08
2018-03-16,253.03696889455364,253.8573936993346,252.70513063515176,252.76043701171875,100343700,1.097,0,0.005429456045098258,0.005414769683944227,252.76043701171875,0.004340077952742025,18.4241118509668,5e-05,28.334400000000002,1.1,135.81,1.8,2.08
2018-03-19,251.97681529537647,252.944704720157,247.61664306916566,249.34042358398438,109208400,0.0,0,-0.017793504420852813,-0.017953712103047925,249.34042358398438,0.004399607509411733,18.508768541393575,5e-05,28.3383,1.08,135.81,1.8,2.08
2018-03-20,249.75525348692832,250.4281850485129,249.05466874508215,249.7644805908203,59757300,0.0,0,0.0017007150334493737,0.0016992704552821574,249.7644805908203,0.004392137734737285,17.905801917045263,5e-05,28.2629,1.11,135.81,1.8,2.08
2018-03-21,249.7184387930827,251.9031250018149,249.06396126737894,249.28518676757812,78709600,0.0,0,-0.0019189831240551403,-0.0019208267311151255,249.28518676757812,0.00440058237805679,18.181275688159335,5e-05,28.2122,1.1800000000000002,135.81,1.8,2.09
2018-03-22,246.96220824203147,247.84713827972644,242.76795437261816,243.05374145507812,148785900,0.0,0,-0.02499725472380321,-0.025314992320359716,243.05374145507812,0.004513405115398113,18.81801891780892,5e-05,28.2912,1.1400000000000001,135.81,1.8,2.08
2018-03-23,243.51468799801145,243.8557533761504,237.6703847723131,237.87318420410156,183534800,0.0,0,-0.021314451774995802,-0.021544884956510624,237.87318420410156,0.004611700993831842,19.02791485325498,5e-05,28.2716,1.1099999999999999,135.81,1.8,2.07
2018-03-26,241.63412695628344,244.67608954914598,239.12680193418817,244.381103515625,141956100,0.0,0,0.02735877662418429,0.026991214267245378,244.381103515625,0.00448889044291373,18.77102841283772,5e-05,28.2604,1.09,135.81,1.8,2.08
2018-03-27,245.35827585623593,245.91133956700372,238.60139016501927,240.22378540039062,129941400,0.0,0,-0.01701161855572264,-0.017157978391822856,240.22378540039062,0.004566575279677598,18.682594137562095,5e-05,28.359,1.0399999999999998,135.81,1.8,2.07
2018-03-28,240.36200903406336,242.10424381067793,238.3616685273668,239.51393127441406,146452300,0.0,0,-0.0029549701949513896,-0.002959344739268752,239.51393127441406,0.004580109366344764,18.80221033613347,5e-05,28.375999999999998,1.07,135.81,1.8,2.05
2018-03-29,240.70309758099924,244.5194056713176,239.52318153918716,242.57437133789062,111601600,0.0,0,0.012777712123852147,0.012696765968806338,242.57437133789062,0.004522324406942187,18.530445944726274,5e-05,28.454099999999997,1.0400000000000003,135.81,1.8,2.05
2018-04-02,242.02131608013195,242.55598188077806,234.7574594883435,237.33853149414062,186286300,0.0,0,-0.021584472485169592,-0.021820824421502287,237.33853149414062,0.004622089776548072,19.042795295562396,7.000000000000001e-05,28.474899999999998,0.99,135.81,1.8,2.05
2018-04-03,238.62902869662727,240.87824808702666,236.75775490632316,240.38046264648438,119956900,0.0,0,0.012816844922708404,0.012735404302153938,240.38046264648438,0.004563598837952581,18.602643069563857,7.000000000000001e-05,28.3935,1.07,135.81,1.8,2.08
2018-04-04,236.6747756339669,243.68973795396235,236.53650972628665,242.95230102539062,123715300,0.0,0,0.01069903248621551,0.01064220282703669,242.95230102539062,0.004515289607754544,18.633493516052106,7.000000000000001e-05,28.3879,1.11,135.81,1.8,2.08
2018-04-05,244.7866717554725,245.79146956507475,243.6528632858435,244.86965942382812,82652600,0.0,0,0.00789191289954938,0.007860934633388026,244.86965942382812,0.004479934356021126,18.230156839691748,7.000000000000001e-05,28.3457,1.1400000000000001,135.81,1.8,2.08
2018-04-06,242.8232764285468,244.38110992144036,237.82705233120714,239.41256713867188,179521200,0.0,0,-0.022285702107793348,-0.022537780569865672,239.41256713867188,0.004582048524481168,19.005803864768243,7.000000000000001e-05,28.4592,1.07,135.81,1.8,2.07
2018-04-09,240.93359466496554,244.1322780762767,239.6154124628881,240.592529296875,105442900,0.0,0,0.004928572348166238,0.004916466694902316,240.592529296875,0.004559576322697766,18.473680132133875,7.000000000000001e-05,28.465100000000003,1.0499999999999998,135.81,1.8,2.07
2018-04-10,243.60675606533704,245.2383780205557,242.4176412369389,244.41795349121094,103529000,0.0,0,0.01590001237991734,0.015774931301519572,244.41795349121094,0.004488213669784479,18.455362324659617,7.000000000000001e-05,28.4685,1.0899999999999999,135.81,1.8,2.08
2018-04-11,242.86940110070492,244.86974216091107,242.79566864231404,243.13673400878906,91140200,0.0,0,-0.005241920505925313,-0.005255707572798462,243.13673400878906,0.004511864504852421,18.32790953822376,7.000000000000001e-05,28.4865,1.09,135.81,1.8,2.11
2018-04-12,244.5194419543842,246.12338308931587,244.33506861710447,245.1370391845703,68890500,0.0,0,0.00822707923562449,0.008193421297588136,245.1370391845703,0.004475047930941349,18.048028845490492,7.000000000000001e-05,28.429000000000002,1.11,135.81,1.8,2.13
2018-04-13,246.50125341389494,246.62109323336443,243.36710455781105,244.41795349121094,85079200,0.0,0,-0.002933402866214574,-0.002937713724789623,244.41795349121094,0.004488213669784479,18.2590931453372,7.000000000000001e-05,28.4402,1.0899999999999999,135.81,1.8,2.13
2018-04-16,246.12333574851402,247.22951929657947,245.26605897104224,246.42752075195312,63405300,0.0,0,0.00822184799454373,0.008188232729695214,246.42752075195312,0.004451613182864461,17.965058012127997,7.000000000000001e-05,28.453000000000003,1.07,135.81,1.8,2.12
2018-04-17,248.2711323967353,249.69072800216492,247.73649485078698,249.06390380859375,64682000,0.0,0,0.010698411640858607,0.010641588553620341,249.06390380859375,0.004404492113168865,17.984993513654615,7.000000000000001e-05,28.494,1.0499999999999998,135.81,1.8,2.14
2018-04-18,249.52480756679492,250.08709829084978,248.76891644435372,249.24827575683594,57303900,0.0,0,0.0007402596097740854,0.0007399857527710055,249.24827575683594,0.004401234057363037,17.863879242196024,7.000000000000001e-05,28.3902,1.09,135.81,1.8,2.16
2018-04-19,248.56614202651087,248.7781685230412,246.78705489720602,247.86558532714844,77655900,0.0,0,-0.005547442306226613,-0.005562886507992182,247.86558532714844,0.00442578584902019,18.167798086642865,7.000000000000001e-05,28.2833,1.13,135.81,1.8,2.17
2018-04-20,247.79180294027972,248.02225549523564,244.84199898427792,245.76380920410156,99953100,0.0,0,-0.008479499565350435,-0.008515655053837442,245.76380920410156,0.004463635242115592,18.420211633937466,7.000000000000001e-05,28.2142,1.18,135.81,1.8,2.17
2018-04-23,246.36301053634634,246.94375548101053,244.60234962510353,245.72695922851562,65558000,0.0,0,-0.00014994061047990392,-0.00014995185269703012,245.72695922851562,0.004464304622676084,17.998445804968227,7.000000000000001e-05,28.186700000000002,1.14,135.81,1.8,2.18
2018-04-24,246.79632428915974,247.02677690388526,240.8506355766724,242.417724609375,112885500,0.0,0,-0.013467120699862556,-0.013558624829929767,242.417724609375,0.004525246665719986,18.541884588630843,7.000000000000001e-05,28.1554,1.16,135.81,1.8,2.17
